position,Olivine Abundance,lon,lat
177.198751,3.887863,61.119358,-11.403898
177.466422,3.776118,61.119178,-11.412723
177.734094,3.049341,61.118997,-11.421549
178.001766,3.324813,61.118816,-11.430374
178.269438,3.261878,61.118636,-11.4392
178.53711,3.752557,61.118457,-11.448025
178.804782,3.852545,61.118276,-11.456851
179.072453,3.516119,61.118096,-11.465676
179.340125,3.855581,61.117914,-11.474502
179.607797,4.101024,61.117735,-11.483327
179.875469,4.094425,61.117554,-11.492153
180.143141,3.336761,61.117373,-11.500978
180.410813,2.113882,61.117193,-11.509804
180.678484,3.629164,61.117012,-11.518629
180.946156,3.051731,61.116832,-11.527455
181.213828,2.672569,61.116651,-11.53628
181.4815,2.93004,61.116471,-11.545106
181.749172,2.975226,61.11629,-11.553931
182.016844,3.398311,61.116109,-11.562756
182.284515,3.682988,61.115929,-11.571582
182.552187,3.834789,61.115748,-11.580407
182.819859,3.843553,61.115569,-11.589233
183.087531,3.738753,61.115388,-11.598058
183.355203,3.889091,61.115206,-11.606884
183.622875,3.634291,61.115026,-11.615709
183.890546,3.492073,61.114846,-11.624535
184.158218,3.553693,61.114665,-11.63336
184.42589,3.315066,61.114484,-11.642186
184.693562,3.290443,61.114304,-11.651011
184.961234,3.274901,61.114123,-11.659837
185.228905,3.347654,61.113942,-11.668662
185.496577,3.235906,61.113762,-11.677488
185.764249,2.919449,61.113581,-11.686313
186.031921,3.137192,61.1134,-11.695139
186.299593,3.90738,61.11322,-11.703964
186.567265,4.238423,61.113038,-11.71279
186.834936,4.450738,61.112858,-11.721615
187.102608,4.390571,61.112678,-11.730441
187.37028,3.559393,61.112496,-11.739266
187.37028,3.559393,61.112497,-11.739266
