position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
151.397721,62.88796,-7.267039,11.060845,6.194059,-778.206935,7.798275,2.157022,3.460265,83.321866,18.435343,0
151.621022,62.893445,-7.262077,10.760889,6.363908,-807.899518,7.799468,2.211536,4.356902,82.670672,17.09314,0
151.844322,62.898931,-7.257115,12.595153,6.270051,-825.105152,7.800704,1.907982,2.789203,82.70766,14.757077,0
152.067623,62.904416,-7.252154,11.685594,5.897492,-831.675015,7.80237,2.303099,1.501627,84.509681,12.032726,0
152.290923,62.909902,-7.247192,11.404216,5.82254,-843.304152,7.806787,2.550203,1.096081,84.949499,8.864586,0
152.514224,62.915387,-7.24223,11.690719,6.144349,-868.295002,7.813196,2.322732,2.420857,83.565688,6.913322,0
152.737524,62.920872,-7.237268,10.62562,6.455534,-901.117745,7.820196,2.386107,4.559929,82.428342,7.474647,0
152.960825,62.926356,-7.232306,10.36812,6.527864,-929.196462,7.827217,2.442446,4.966767,82.222667,6.498072,0
153.184125,62.931841,-7.227344,11.200486,6.4327,-939.273419,7.83426,2.349531,3.947012,82.502972,3.390776,0
153.407426,62.937326,-7.222382,11.737696,6.322182,-930.592578,7.841325,2.355424,3.094382,82.8125,4.346833,0
153.630726,62.94281,-7.21742,11.301489,6.143315,-909.227307,7.848412,2.637608,2.314752,83.746149,5.914112,0
153.854027,62.948295,-7.212457,10.200906,6.196054,-895.629101,7.855521,2.787856,3.294011,83.717225,4.979338,0
154.077327,62.953779,-7.207495,8.078339,6.335177,-898.268214,7.862652,2.98147,5.539748,83.400439,4.111923,0
154.300628,62.959263,-7.202533,7.760445,6.432994,-907.974674,7.869805,3.405013,5.635654,83.198883,5.248618,0
154.523928,62.964747,-7.19757,8.296444,6.530405,-923.597349,7.87698,3.481083,5.508683,82.713789,6.363799,0
154.747229,62.970231,-7.192608,8.425396,6.577433,-946.067372,7.884177,3.333517,5.785218,82.455868,7.256634,0
154.970529,62.975715,-7.187645,8.314968,6.554566,-977.026273,7.891396,3.251171,5.908527,82.525333,8.752466,0
155.193829,62.981198,-7.182682,8.016879,6.458426,-1016.34206,7.898637,3.492464,5.365934,83.124722,10.433243,0
155.41713,62.986682,-7.17772,8.578038,6.46744,-1061.463669,7.9059,3.386281,5.035813,82.999867,11.614513,0
155.64043,62.992165,-7.172757,9.342412,6.585405,-1110.986391,7.913185,3.270071,5.017351,82.370168,11.909437,0.00019
155.863731,62.997649,-7.167794,10.41183,6.601763,-1158.846026,7.920491,2.890816,4.642235,82.055119,11.863359,0.001571
156.087031,63.003132,-7.162831,10.438583,6.751847,-1207.263869,7.92782,2.750816,5.415616,81.394983,12.441297,0.00423
156.310332,63.008615,-7.157868,9.358312,6.873288,-1261.402776,7.935171,3.207379,6.196964,81.237343,13.671356,0.007019
