position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
175.92789,64.04356,-8.788751,8.70426,6.891876,-1006.26373,6.010001,3.215858,7.009624,81.070259,9.083474,0.059682
176.189298,64.052279,-8.788484,7.890815,6.909438,-1050.985978,6.006183,3.374673,7.560112,81.174398,7.992149,0.060256
176.450707,64.060998,-8.788217,8.593406,7.007743,-1091.79665,6.002367,3.091518,7.72338,80.591697,6.653693,0.060831
176.712115,64.069717,-8.78795,9.157412,6.969612,-1119.83802,5.998552,3.347916,6.629051,80.86562,6.45316,0.061408
176.973524,64.078436,-8.787683,8.500866,7.142228,-1149.111435,5.994739,3.716704,7.447008,80.335424,6.847346,0.061986
177.234932,64.087155,-8.787415,7.845841,6.961656,-1182.066279,5.990928,3.770453,7.121677,81.262029,6.450714,0.062566
177.496341,64.095874,-8.787147,6.877068,6.959249,-1210.084867,5.987119,3.510882,8.3534,81.258648,5.035282,0.063146
177.757749,64.104592,-8.786879,6.886279,7.280298,-1227.183716,5.983311,3.705594,9.468984,79.939146,3.480115,0.063728
178.019158,64.113311,-8.786611,7.197868,7.222382,-1238.787285,5.979505,3.787328,8.957992,80.056811,4.256672,0.064312
178.280566,64.12203,-8.786343,7.296638,7.014298,-1244.465544,5.975701,3.643621,8.310933,80.74881,6.740365,0.064897
178.541975,64.130749,-8.786074,7.325983,6.851643,-1248.759471,5.971899,3.554837,9.079091,80.040094,9.172097,0.065483
178.803383,64.139468,-8.785805,8.169094,6.632781,-1250.050969,5.968098,4.130241,8.112635,79.588034,11.021864,0.06607
179.064791,64.148187,-8.785536,9.062625,6.460991,-1247.110767,5.964299,4.072251,6.50652,80.358601,13.220078,0.066659
179.3262,64.156905,-8.785268,7.605262,6.688535,-1281.945765,5.960502,5.048183,7.787238,79.559315,14.550593,0.06725
179.587608,64.165624,-8.784997,6.20129,6.463345,-1336.057741,5.956706,4.264718,7.169317,82.364675,14.735851,0.067841
179.849017,64.174343,-8.784728,6.869827,6.777591,-1397.805523,5.952912,3.34204,8.015436,81.772698,12.611621,0.068434
180.110425,64.183062,-8.784458,9.068635,6.965816,-1458.704352,5.949121,3.156132,7.140343,80.634891,8.205831,0.069028
180.371834,64.19178,-8.784188,10.010994,6.868629,-1493.355572,5.945331,3.398473,5.759666,80.830866,6.008827,0.069624
180.633242,64.200499,-8.783918,9.17451,6.657433,-1517.731294,5.941542,3.486292,5.325597,82.0136,5.579363,0.070221
180.894651,64.209218,-8.783647,9.285814,6.64431,-1540.651489,5.937756,3.61219,5.111435,81.990561,4.951931,0.070819
181.156059,64.217936,-8.783377,9.44352,6.71317,-1564.73683,5.933971,3.475091,5.263381,81.818006,3.430618,0.071419
181.417468,64.226655,-8.783106,8.734698,6.911101,-1583.465752,5.930188,3.905219,5.971805,81.388279,1.89555,0.07202
181.678876,64.235374,-8.782835,10.402408,6.848042,-1587.140037,5.926406,3.510077,4.799384,81.288129,3.695877,0.072623
181.940284,64.244092,-8.782564,9.695328,6.653081,-1569.2836,5.922782,4.050175,4.281333,81.973166,3.920385,0.073227
182.201693,64.252811,-8.782294,8.95085,6.67677,-1562.479993,5.924696,4.330235,4.923124,81.795789,4.101158,0.073832
182.463101,64.26153,-8.782021,8.812385,6.706072,-1562.640284,5.927894,4.269306,4.79248,82.125828,5.817208,0.074438
182.72451,64.270248,-8.781749,8.0504,6.890711,-1575.448097,5.931095,4.763438,5.49112,81.695042,6.339002,0.075046
182.985918,64.278967,-8.781477,7.642282,6.587539,-1595.691311,5.934298,4.227641,5.224763,82.905311,5.339823,0.075656
